Epoch,Test AP,Test AUC,Test ROC
1,0.7195648835498322,0.7225469999999999,0.7192457209001425
2,0.7202819711781340,0.7231835000000000,0.7199648357729669
3,0.7213490246058851,0.7241629999999999,0.7210307750385480
4,0.7222553940895646,0.7250249999999999,0.7219401479189020
5,0.7227913033976496,0.7255895000000000,0.7224897255118118
6,0.7229538101262635,0.7258794999999999,0.7226498403243714
7,0.7232718101008346,0.7261560000000000,0.7229557932917530
8,0.7237595338124025,0.7267625000000000,0.7234544247320165
9,0.7245880800063129,0.7277580000000000,0.7242763567327190
10,0.7257678438267214,0.7290040000000000,0.7254613096780504
11,0.7269595428054528,0.7303314999999999,0.7266575230882534
12,0.7280682048961675,0.7314735000000001,0.7277538129682662
13,0.7285046593890837,0.7321060000000000,0.7282015852047873
14,0.7281212103393639,0.7321569999999999,0.7278158846813334
15,0.7272420312993775,0.7317480000000001,0.7269285621539451
16,0.7258839533980757,0.7310034999999999,0.7255790608680741
17,0.7246768145297796,0.7303384999999999,0.7243647949984484
18,0.7238869215144639,0.7300594999999999,0.7235658300359566
19,0.7240659268056302,0.7306335000000000,0.7237389126566018
20,0.7251805588748708,0.7320614999999999,0.7248541345195891
21,0.7269546921901326,0.7341145000000001,0.7266281851712623
22,0.7288774724337796,0.7362210000000000,0.7285617482774304
23,0.7297665470088173,0.7375060000000000,0.7294442003135791
24,0.7293321881777990,0.7376305000000001,0.7290131468683856
25,0.7269790392660764,0.7363705000000000,0.7266462251900383
26,0.7237206937671594,0.7341439999999999,0.7233797226569422
27,0.7203625034046723,0.7318714999999999,0.7200217685808767
28,0.7177935171612604,0.7306000000000000,0.7174423920521233
29,0.7175574283134259,0.7314630000000000,0.7172003446200889
30,0.7190821070752849,0.7338460000000000,0.7187253379989608
31,0.7205147743058578,0.7361605000000001,0.7201492498585600
32,0.7190879856246916,0.7361380000000000,0.7187200903948100
33,0.7147731178846026,0.7331725000000000,0.7143957430541525
34,0.7079708222244795,0.7280079999999999,0.7075860811556757
35,0.7015706771179798,0.7229985000000000,0.7011803057952828
36,0.6978509845773497,0.7212780000000000,0.6974317142812096
37,0.6975953668869663,0.7228030000000001,0.6971750378778896
38,0.6978585010503211,0.7245400000000000,0.6974347213230072
39,0.6926206360989446,0.7215300000000000,0.6921589766586393
40,0.6839953989854637,0.7146355000000000,0.6835121004001292
41,0.6744041454050542,0.7065810000000000,0.6739072636807504
42,0.6699274821441970,0.7030320000000001,0.6694257523132486
43,0.6676285611539413,0.7023005000000000,0.6671244768072552
44,0.6647636937453723,0.7008330000000000,0.6642610756465255
45,0.6584244455873847,0.6958325000000000,0.6579079256401340
46,0.6492090705225237,0.6870450000000001,0.6486799677152231
47,0.6439796732390579,0.6825615000000000,0.6434420559124898
48,0.6401834062132667,0.6796300000000001,0.6396402456854692
49,0.6346431636968152,0.6745180000000000,0.6340898266394127
50,0.6240005276966833,0.6630190000000000,0.6234416117087307
51,0.6219032459469056,0.6616875000000001,0.6213259438018628
52,0.6243904512689710,0.6654760000000001,0.6238141948971156
53,0.6134857133991540,0.6528075000000000,0.6129055146883124
54,0.6076187244945345,0.6460850000000000,0.6070297850818001
55,0.6103544968688022,0.6498820000000000,0.6097674591505712
56,0.6072466487610890,0.6463660000000000,0.6066535992791197
57,0.5985777000269711,0.6354164999999999,0.5979758660377770
58,0.5970662564957034,0.6338655000000000,0.5964661956587328
59,0.5925930913842973,0.6282090000000000,0.5919904431194203
60,0.5894592536123977,0.6243745000000001,0.5888575640962395
61,0.5869210214284784,0.6210345000000000,0.5863174290235486
62,0.5807588405137819,0.6134200000000000,0.5801295766376597
63,0.5790926216413863,0.6116525000000000,0.5784638206316383
64,0.5892813387805135,0.6257904999999999,0.5886632696634606
65,0.5774776035484220,0.6103110000000000,0.5768495678963996
66,0.5659874458557930,0.5943575000000000,0.5653528317427164
67,0.5725813474056982,0.6043865000000000,0.5719502730877841
68,0.5799853805535793,0.6150720000000000,0.5793609898844074
69,0.5731959314637256,0.6058210000000001,0.5725773818398694
70,0.5605179241561536,0.5879874999999999,0.5598625337492164
71,0.5607611315462629,0.5882339999999999,0.5601082067581478
72,0.5690161192614609,0.6002449999999999,0.5683917303070033
73,0.5737807423561692,0.6069545000000000,0.5731721614197649
74,0.5637986028565558,0.5931259999999999,0.5631844550188322
75,0.5542533823214399,0.5785385000000001,0.5536411158674865
76,0.5563610194373798,0.5816475000000000,0.5557548717642472
77,0.5606617323011396,0.5880640000000000,0.5600651550328508
78,0.5604652335508600,0.5879780000000000,0.5598697421821492
79,0.5532877685638693,0.5777980000000000,0.5526760557196229
80,0.5493310045698735,0.5718745000000001,0.5487040376761007
81,0.5518441262618301,0.5756829999999999,0.5512331196755732
82,0.5554481836443259,0.5812060000000000,0.5548350840405344
83,0.5528127303273345,0.5776520000000001,0.5521905078922398
84,0.5494939375951380,0.5728565000000000,0.5488651083607650
85,0.5466351382882586,0.5689020000000000,0.5460031329529598
86,0.5463963850786955,0.5688065000000000,0.5457613217697799
87,0.5457928989032147,0.5677945000000000,0.5451599201962447
88,0.5465060290506698,0.5689569999999999,0.5458758647066781
89,0.5462953604617654,0.5687065000000001,0.5456619235477226
90,0.5423922497493074,0.5628790000000000,0.5417525291796683
91,0.5424492538429810,0.5632459999999999,0.5418081501439704
92,0.5441455838923688,0.5663009999999999,0.5435051079837790
93,0.5455939941749410,0.5688845000000000,0.5449492692689479
94,0.5417479802509664,0.5637050000000000,0.5410788700760796
95,0.5353884762614403,0.5541165000000000,0.5347141804808282
96,0.5378028196866447,0.5585365000000000,0.5371266268989217
97,0.5467177939900340,0.5724785000000001,0.5460408848817245
98,0.5472808911977063,0.5736620000000000,0.5466054336484735
99,0.5395271636482344,0.5616470000000001,0.5388500000906489
100,0.5362053219410561,0.5570145000000000,0.5355153637523520
101,0.5405616747465956,0.5639740000000000,0.5398718614433666
102,0.5452791705767536,0.5715510000000000,0.5445891659530009
103,0.5444760944810478,0.5709705000000000,0.5437811066777573
104,0.5397891737475357,0.5645440000000000,0.5390929426025186
105,0.5371366120810552,0.5613230000000000,0.5364361465979302
106,0.5380893980737909,0.5637225000000000,0.5373673619139256
107,0.5419545716150269,0.5697795000000000,0.5412308764680828
108,0.5421751132584550,0.5706235000000000,0.5414458127541174
109,0.5393564955269506,0.5670975000000000,0.5386194489323417
110,0.5378694551361360,0.5651475000000000,0.5371363481258722
111,0.5421511745942362,0.5719415000000000,0.5414141548333207
112,0.5477518974146259,0.5801290000000000,0.5470152197488941
113,0.5469823050877256,0.5788725000000000,0.5462422454324292
114,0.5411971574010337,0.5710044999999999,0.5404592171371171
115,0.5367538010623905,0.5649895000000000,0.5360185867156055
116,0.5401939426605989,0.5702500000000000,0.5394588940297135
117,0.5457277207108340,0.5783445000000000,0.5449884944312751
118,0.5492234083168185,0.5830805000000000,0.5484888659941866
119,0.5461350937393641,0.5790729999999999,0.5453992715082152
120,0.5429634233878414,0.5747860000000000,0.5422331253042754
