,Epoch,Test AP,Test ROC,Test AUC
0,0,0.6393454423193825,0.5984024275180841,0.6391106566762931
1,1,0.5455097533279206,0.49686695535183867,0.5497143971303564
2,2,0.5410425338958011,0.5284951630187887,0.5401998106629518
3,3,0.6881173524189629,0.6911452084473901,0.687884351309044
4,4,0.5666497684337648,0.5446445211941898,0.5663031911878231
5,5,0.6356790486862107,0.6366469032836726,0.6353176613373261
6,6,0.7254134347001113,0.7550430115668207,0.7251409665850911
7,7,0.6807540622810242,0.6897590536872881,0.6804752950817935
8,8,0.6718798734945892,0.6774026925182588,0.6715985340048742
9,9,0.6875504352169536,0.700859212104975,0.6872841004430243
10,10,0.7091070383776275,0.7349255669838903,0.7088498795580378
11,11,0.723096919354477,0.754829700986616,0.722852705972781
12,12,0.7290776320489197,0.7595101573693346,0.7288424254757055
13,13,0.7336652143161463,0.7592764621603045,0.7334386960557997
14,14,0.7430697701991748,0.7646296112942491,0.7428486127775362
15,15,0.758874534301935,0.7785872578597306,0.7586613459904343
16,16,0.7761800737388196,0.7969166792857225,0.7759658344272955
17,17,0.7847842466359797,0.8073594334238022,0.7845616564907988
18,18,0.7804325487211665,0.802048509592424,0.7801527430600286
19,19,0.7728741898140172,0.7908427879183217,0.7724924171036727
20,20,0.7684862464671817,0.7840481543174644,0.7681066445461031
21,21,0.7715229928644827,0.7872106838751762,0.7711446085587352
22,22,0.781704292678082,0.7982788093047094,0.7814035843035664
23,23,0.7925230828464769,0.810223473773719,0.7922620256758717
24,24,0.8007866634235454,0.8192611445677878,0.8005313501145606
25,25,0.8050427748523292,0.8236766007757806,0.8047918693643192
26,26,0.8081663576585012,0.8260819869771342,0.8079554285025159
27,27,0.8105192142379483,0.8279857657049003,0.8103226049365151
28,28,0.813080753155863,0.8300977588556652,0.8128961335737941
29,29,0.8163065209830933,0.8322992987687685,0.8161420148006611
30,30,0.8185100232517868,0.8343304814266912,0.8183342046625768
31,31,0.81998407274843,0.8353693694743094,0.8198030734048338
32,32,0.8204522620898704,0.8352430575778402,0.8202727933823277
33,33,0.8204898632879131,0.8347949597549184,0.82030980867029
34,34,0.8218024266978057,0.8355433668417804,0.8216306592050708
35,35,0.8248121716935326,0.8377660194061666,0.8246570620975628
36,36,0.8293268164386517,0.8418931787207771,0.8291810690812786
37,37,0.8338108795187362,0.8463530442987103,0.8336689280604312
38,38,0.8373815795297932,0.8495869200573101,0.8372452140877193
39,39,0.8402682292027794,0.8519289683048143,0.8401420139000252
40,40,0.8424109997758288,0.8533457000081539,0.8422900413266793
41,41,0.8442227917108029,0.8543394506633739,0.8441074154818811
42,42,0.846018575182893,0.8555778168644946,0.8459063865729526
43,43,0.8479819508942025,0.857127776677655,0.8478706067445884
44,44,0.8498519733718831,0.8587534508264512,0.8497425633431805
45,45,0.8516776035578292,0.8603580123239642,0.8515711361661154
46,46,0.8534152486746838,0.8616881093547973,0.8533097614350517
47,47,0.8551286365358723,0.8629126431292153,0.8550245521467207
48,48,0.8563965241481117,0.8637593332479121,0.8562932817515632
49,49,0.8579651581536253,0.8649787708651235,0.8578651530832179
50,50,0.8593197261489437,0.8661596232920594,0.8592215434745241
51,51,0.8614215865233092,0.8684226811028667,0.8613255036559699
52,52,0.8633078730765524,0.870663898239933,0.8632112692830711
53,53,0.8647352227829345,0.8723587345222426,0.8646383035715335
54,54,0.8657555208936858,0.8734660566809164,0.8656587563990812
55,55,0.8667342552025981,0.8742341203741453,0.866639895723684
56,56,0.8665453120230924,0.8742301162506263,0.8664521282791808
57,57,0.867467492619005,0.8747218954210298,0.8673753748979902
58,58,0.8683750123450985,0.875514711877832,0.8682837797461322
59,59,0.8691064315272206,0.8761160584281703,0.8690156420531832
60,60,0.8703856581573012,0.87718042726182,0.8702968852116464
61,61,0.871800408767915,0.878623367773649,0.8717132182242897
62,62,0.8732455197627503,0.8800866929143031,0.8731606832360086
63,63,0.8736465444508923,0.8804965695581778,0.8735629600438419
64,64,0.8742815491849465,0.8810717073000267,0.8741987471210666
65,65,0.874733513442183,0.8813971333387693,0.8746511903310837
66,66,0.875121504811837,0.8818761721161574,0.875038949131402
67,67,0.8761189581946145,0.8827032056284873,0.8760368293963496
68,68,0.8776142290154592,0.8837559261028084,0.8775336291475406
69,69,0.8791266538685787,0.8847809817237242,0.8790480133866299
70,70,0.8802650393352253,0.8853189903202134,0.8801885150580587
71,71,0.8813402883485123,0.8856444163589559,0.8812653059272803
72,72,0.8825700700665741,0.8861933452923156,0.8824962606705129
73,73,0.8834210220179772,0.8866097741383127,0.8833475342413122
74,74,0.8845215698847912,0.8874615604142156,0.8844488365913924
75,75,0.886267029050789,0.8887152150869551,0.8861960472694108
76,76,0.8878585787404011,0.8900919055551026,0.887788813933639
77,77,0.888641274074568,0.890455188761663,0.888572400263511
78,78,0.8890555883959055,0.8905440075015434,0.8889872492505868
79,79,0.8895557458102864,0.8906677713194096,0.8894883752639949
80,80,0.8899361386278859,0.8909699006394949,0.8898690984387836
81,81,0.8900178835867729,0.891385601463034,0.8899500562244378
82,82,0.8902701813262244,0.8919884040582883,0.8902009845041013
83,83,0.8908873114408737,0.8927528276392269,0.8908171292750244
84,84,0.8916409230549951,0.8934852182320121,0.8915708232767681
85,85,0.8920585295325733,0.8938506855059465,0.8919880068896939
86,86,0.892981289608753,0.894792746566646,0.8929110119864081
87,87,0.8937896630689383,0.8957901373341565,0.8937192046224836
88,88,0.8940317063069412,0.8960915386317838,0.8939615484014145
89,89,0.8944502007944931,0.8963616349637153,0.8943810406567699
90,90,0.8950014630477029,0.8966331873405631,0.8949335306740277
91,91,0.8955394532049858,0.8970190392433226,0.8954719646696315
92,92,0.8956398697150652,0.8971893964985032,0.8955712716219343
93,93,0.8966799642215878,0.8982697818262299,0.8966110270102753
94,94,0.8977695189507567,0.8992285874034642,0.8977021291296641
95,95,0.8985879136636395,0.8997775163368239,0.8985226228271741
96,96,0.8988322184992665,0.8998626949644142,0.8987682604773236
97,97,0.8988228695936004,0.8997855245838623,0.8987591742922049
98,98,0.8995766240107326,0.9004502090880501,0.8995136761271006
99,99,0.9007408208612734,0.9017570094002259,0.9006775929976086
100,100,0.9016521345080989,0.9027889812344931,0.9015891801455861
101,101,0.902218815965723,0.9034227247842141,0.9021547824978622
102,102,0.9026104783964265,0.9038879311348996,0.9025475321203381
103,103,0.9029471216030817,0.9043247446097217,0.9028852796006006
104,104,0.9034761065926549,0.9046647310976249,0.9034153473225233
105,105,0.9042721552091676,0.9052369567496417,0.9042133433535735
106,106,0.9047097096115433,0.9056621218651352,0.9046510199370579
107,107,0.9042764307560877,0.9052908304115365,0.9042165814853282
108,108,0.9042603173009957,0.9053257754895223,0.9042002667035772
109,109,0.9048003978702541,0.9057400202681454,0.9047412128965809
110,110,0.9055529760109732,0.9063344506051323,0.9054951737996252
111,111,0.9059695009210457,0.9063814080536755,0.9059128075488521
112,112,0.9062226412904273,0.9062609203368706,0.9061725147040074
113,113,0.9062862338291227,0.9064054327947908,0.9062307875742377
114,114,0.9062350001954627,0.906387960255798,0.9061795739012026
115,115,0.906379000585252,0.9065226444105348,0.9063230339402326
116,116,0.9070733169493905,0.9070537367936726,0.907017178100043
117,117,0.9083042106788707,0.9080158184719683,0.9082481128672373
118,118,0.9093098407062408,0.9087926184346935,0.9092546912797658
119,119,0.9103895141168016,0.909811121853487,0.9103357786934447
